medallion,hack_license,vendor_id,rate_code,store_and_fwd_flag,pickup_datetime,dropoff_datetime,passenger_count,trip_time_in_secs,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,pickup_postcode,pickup_neighborhood,pickup_hour,dropoff_postcode,dropoff_neighborhood,dropoff_hour
117F88A0992F66ABF37006664D6F67C1,81F0823FAB418C781EC69E01ECC91A17,VTS,1,,2013-01-13 04:13:00,2013-01-13 04:39:00,1,1560,14.61,-73.987709,40.719296,-73.910751,40.88583,10002,Lower East Side,04,10463,Spuyten Duyvil,
2A2A95C293FCEA281B5E9A82D3177804,363205589C4D39EA7166FCEC37538E04,VTS,1,,2013-01-13 04:31:00,2013-01-13 04:40:00,6,540,3.74,-73.988762,40.722099,-73.947556,40.725117,10002,Lower East Side,04,11222,Greenpoint,
D9D9E4F06057F9C00888607C1CA29DF9,232366FC4B73FDEDBAC4929808F21DFD,VTS,1,,2013-01-13 04:21:00,2013-01-13 04:41:00,1,1200,5.79,-73.988068,40.722668,-73.999947,40.682896,10002,Lower East Side,04,11231,Columbia Street Waterfront District,
6CE32B95BD6B798EC2ABCC7AD6542F60,068242495D7B4B2597BF09845B6E992B,VTS,1,,2013-01-13 04:32:00,2013-01-13 04:41:00,1,540,2.13,-73.988617,40.719479,-73.994469,40.740593,10002,Lower East Side,04,10011,Flatiron,
88E9DF1AED300A04D19A3FDF34E6BD9A,E29F9A1C6FD68365E43E87492D5DAA1A,VTS,1,,2013-01-13 04:19:00,2013-01-13 04:40:00,5,1260,12.31,-73.981697,40.766796,-73.815155,40.699482,10019,San Juan Hill,04,11418,Jamaica,
E106A67BA178114B174863C1845A1D6A,3E64320ABC0199BF6A65A75665BC76F5,VTS,1,,2013-01-13 04:23:00,2013-01-13 04:40:00,1,1020,6.40,-73.988327,40.764256,-73.937439,40.812725,10019,Midtown West,04,10037,Harlem,
8F6D8C51B43D322F0AEF6D2B877862C3,E38F119AAF0902E9F029C108A2A1DE40,VTS,1,,2013-01-13 04:15:00,2013-01-13 04:40:00,2,1500,5.80,-73.983688,40.761257,-73.889511,40.747082,10019,Midtown West,04,11372,Jackson Heights,
D409FE36415B23FDA006DA5D92E0D1E4,254253EA055BF57CEF00EE07BAE90398,VTS,1,,2013-01-13 04:45:00,2013-01-13 04:53:00,1,480,2.12,-73.982841,40.76712,-73.968719,40.791672,10019,Midtown West,04,10025,Upper West Side,
AB87C30AA2D26B7A49EF453D5FDEFB02,606E2A9C1F3F8D9CD27E3AEB0367AE3B,VTS,1,,2013-01-13 04:47:00,2013-01-13 04:55:00,1,480,2.48,-73.858536,40.728283,-73.858536,40.728283,11374,Rego Park,04,11374,Rego Park,
F3F022E9D4E54DC55D6F6D3432CAA30B,E4D9049D9386398FEE60BD94D5305EF6,VTS,1,,2013-01-13 04:31:00,2013-01-13 04:54:00,5,1380,10.80,-73.987976,40.72226,-73.99437,40.615093,10002,Lower East Side,04,11204,New Utrecht,
0F2293E74CC9DE6E6986069B7DD4FC8C,2A09EE3BA47C9569A94BBD087004F149,VTS,1,,2013-01-13 04:37:00,2013-01-13 04:53:00,1,960,4.12,-73.988029,40.764606,-73.987526,40.722527,10019,Midtown West,04,10002,Lower East Side,
390DCD7D86C71B88A803D08163FA8A79,DFAF9B7356854BF9B9066F05F2CD1C9A,VTS,1,,2013-01-13 04:32:00,2013-01-13 04:54:00,2,1320,11.64,-73.995956,40.758984,-74.007256,40.620514,10036,Hell's Kitchen,04,11228,New Utrecht,
1CA1F43CA75E2744B36B98B233D301FC,CA54FEB44F424C224775A00990D59CCE,VTS,1,,2013-01-13 04:38:00,2013-01-13 04:54:00,1,960,7.93,-73.917183,40.771046,-73.976807,40.764793,11102,Astoria,04,10019,Diamond District,
4651495648952041F1623CFFA76EC0A9,A73B429EEF6B39C94F17012B0CB1ACFD,VTS,1,,2013-01-13 04:44:00,2013-01-13 04:55:00,4,660,3.03,-73.983833,40.73185,-73.973808,40.762806,10003,East Village,04,10022,Diamond District,
E034E36C7B73E53B114B838FED36BEB2,5C3FEB0F55084234633B342B1BC5E432,VTS,1,,2013-01-13 04:47:00,2013-01-13 04:58:00,1,660,2.41,-74.004745,40.751907,-73.986244,40.730503,10001,Chelsea,04,10003,East Village,
7D483954AEC96FA1EBF94AC091D9A3D6,81888DB63710BF7FFA5249300C052E83,VTS,1,,2013-01-13 04:40:00,2013-01-13 04:57:00,1,1020,4.04,-74.004929,40.740856,-73.984261,40.692211,10011,Fulton Houses,04,11201,Downtown Brooklyn,
47537578B06C874F6B1AC6AE4250069F,61862CB0F89AFF3FBD65805F4E52DA16,VTS,1,,2013-01-13 02:12:00,2013-01-13 02:17:00,1,300,1.13,-73.980835,40.729729,-73.975166,40.741478,10009,Loisaida,02,10016,Kips Bay,
FB19B7E57B028812486B675B4699B29B,F12B170905455C2D3A4C35F8D4337BF6,VTS,1,,2013-01-13 02:05:00,2013-01-13 02:13:00,1,480,1.06,-73.999031,40.727962,-74.002007,40.734436,10012,Washington Square Village,02,10014,Greenwich Village,
B7911F89CD87BF6283AB18905AD8ABC5,8B096B54293297EAF05D550D8B10EBC5,VTS,1,,2013-01-13 02:03:00,2013-01-13 02:16:00,1,780,6.01,-73.950935,40.723927,-73.998039,40.683002,11222,Greenpoint,02,11231,Cobble Hill Historic District,
3456FF0ADCCA2059B16EFF7827A20B80,9DBF9064498B0968B2B0B681B4C70363,VTS,1,,2013-01-13 02:10:00,2013-01-13 02:16:00,1,360,.84,-73.987465,40.739754,-73.988007,40.732307,10010,Rose Hill,02,10003,East Village,
92B317C5C1397BD5088D98ECE8714FAF,5DC326DC031DC573A57442CD74029281,VTS,1,,2013-01-13 02:04:00,2013-01-13 02:15:00,2,660,1.50,-73.983414,40.72599,-74.003822,40.733467,10009,Loisaida,02,10014,Greenwich Village,
61A8EFB427A7BAD3E2D2704CFFC4D450,2DEE923BB3DFE84F2ADCF284327783A8,VTS,1,,2013-01-13 01:58:00,2013-01-13 02:16:00,5,1080,9.22,-73.952034,40.778053,-73.907372,40.885239,10028,Yorkville,01,10463,Kings Bridge,
4B96B1B864EF6881D3597798C34B38F5,A6EC18F955926CB2049E39F7BE7C1DAF,VTS,1,,2013-01-13 02:08:00,2013-01-13 02:15:00,1,420,2.19,-73.956581,40.780788,-73.965858,40.756821,10028,Upper East Side,02,10022,Tudor City,
89469BDAAA9FB4350BF1DC6908B82AAD,1A19EB0A5355E070F37B12B0690BC670,VTS,1,,2013-01-13 02:03:00,2013-01-13 02:15:00,1,720,3.95,-73.991074,40.718208,-73.995384,40.683395,10002,Chinatown,02,11231,Cobble Hill,
66FCB49D140596F384C1B265691A46EA,012F5AA15F8535EF648C6726EAA8B72F,VTS,1,,2013-01-13 02:07:00,2013-01-13 02:15:00,2,480,1.75,-74.003052,40.733311,-73.983154,40.727871,10014,Greenwich Village,02,10009,East Village,
0C58E359F3F8CDF2DCAF34240D4081E8,643FDB7EFA614DD5410E88BF69CE04CE,VTS,1,,2013-01-13 02:04:00,2013-01-13 02:16:00,6,720,3.38,-73.939072,40.750031,-73.91288,40.781067,11101,Long Island City,02,11105,Steinway,
CD84F285A569F171066653D97073B8CF,1227ADF287369F7A07853A6E324FDF29,VTS,1,,2013-01-13 02:08:00,2013-01-13 02:14:00,1,360,1.12,-73.989861,40.733517,-73.984711,40.745399,10003,East Village,02,10016,Rose Hill,
FB3827A1DE764DA796EE21D5243FB845,D2C39FF1B847AD0453E09C616D888D22,VTS,1,,2013-01-13 02:11:00,2013-01-13 02:18:00,2,420,1.18,-73.982231,40.743034,-73.993126,40.743809,10016,Tudor City,02,10011,Chelsea,
57B6BAE432044564FB7DE5C907B93261,80029AAD3540C25106CCF1F42F77E691,VTS,1,,2013-01-13 02:14:00,2013-01-13 02:17:00,6,180,.43,-73.994614,40.724819,-73.987312,40.722431,10012,NoHo,02,10002,Lower East Side,
D046A193DBA129FDC757E12621BF28DD,E214D1CB62D3AED50A0AFB6057ED8E1C,VTS,1,,2013-01-13 02:07:00,2013-01-13 02:14:00,5,420,2.24,-73.949936,40.722134,-73.985229,40.718781,11222,Williamsburg,02,10002,Lower East Side,
7E9B294BA099F8E1CB3ADFCE7DA1DD79,1F4E61068FEA97336C70DC58DD658239,VTS,4,,2013-01-13 02:13:00,2013-01-13 02:16:00,1,180,.18,-73.972588,40.752678,-73.972588,40.752678,10017,Tudor City,02,10017,Tudor City,
9A48CB79B6FB8FC8D49440D50604ADEB,C96A5BBE7FC751AB17FC0C427E993B80,VTS,1,,2013-01-13 02:09:00,2013-01-13 02:18:00,5,540,1.50,-73.990059,40.730358,-74.003944,40.742805,10003,East Village,02,10011,Fulton Houses,
984981D1C37073D5B6BF9D11D2CDDB21,52E48787B2ACA02E0508DB9ECFB97CED,VTS,1,,2013-01-13 02:10:00,2013-01-13 02:18:00,2,480,1.94,-73.984062,40.725372,-73.987831,40.744198,10009,Loisaida,02,10001,Koreatown,
027A9A35F6EEA3047B7DDF386E17CE27,45A5CA2F8C1090B23F61DC0CC71328A5,VTS,1,,2013-01-13 02:01:00,2013-01-13 02:18:00,5,1020,5.41,-73.988457,40.727406,-73.968231,40.784912,10003,Alphabet City,02,83,Park West Village,
5C32AD901C5C1E1CAD0B081DC12AC224,BEFCA01B733BCACB92E97849E416812E,VTS,1,,2013-01-13 02:07:00,2013-01-13 02:15:00,5,480,1.47,-73.990204,40.718498,-74.006401,40.709682,10002,Lower East Side,02,10038,Southbridge Towers,
6BCAEBA880046985998B8619300671E1,66C63810453492EEF86E1D418F377142,VTS,1,,2013-01-13 02:09:00,2013-01-13 02:17:00,4,480,2.03,-73.983307,40.749447,-73.986923,40.76836,10016,Murray Hill,02,10019,Midtown West,
9E73EBBBFEFE74E51DEC4AB047501223,3D1F95B8341983A5DE1975C97CA6AF58,VTS,1,,2013-01-13 02:14:00,2013-01-13 02:16:00,1,120,.36,-73.9804,40.742531,-73.983276,40.744568,10016,Tudor City,02,10016,Rose Hill,
DE90A87F12F0EAEC2B76AB428F2832AB,E66E58207128619CFF2D2E2C3C7ECC08,VTS,1,,2013-01-13 02:11:00,2013-01-13 02:17:00,5,360,2.45,-73.984428,40.728851,-73.962524,40.758877,10003,East Village,02,10022,Tudor City,
0B3FAB0F479B74ECFDB842356299CA28,41A269D4C0636A11D685DD6CBFCD9DA9,VTS,1,,2013-01-13 02:02:00,2013-01-13 02:14:00,1,720,5.15,-74.001244,40.731861,-73.962959,40.794025,10014,Greenwich Village,02,10025,Park West Village,
ABF28742E7EE5B3142F67B6FC2191EDD,785A9F515A844081A216BC81C8C39477,VTS,1,,2013-01-13 04:40:00,2013-01-13 04:51:00,3,660,1.82,-74.003258,40.742481,-73.981049,40.741638,10011,Fulton Houses,04,10016,Tudor City,
3AC3AB85F6E59CB391253FA638B854AA,14034BB590CF08BA9B41D0C4D6852B40,VTS,1,,2013-01-13 06:01:00,2013-01-13 06:19:00,1,1080,9.51,-73.997498,40.721115,-73.872536,40.750942,10012,Little Italy,06,11372,Jackson Heights,
720E3C5D5FB1DF1943AE33F5FECF2B15,7AFF56B6EC9C8369EA1386A2C1B46B37,VTS,1,,2013-01-13 05:26:00,2013-01-13 06:17:00,1,3060,35.97,-73.95594,40.764046,-73.445984,40.732872,10065,Upper East Side,05,11735,,
8A2842964D368DFEC2D826847D32CE36,261C62D79534AF174E9505DF2842C4B5,VTS,1,,2013-01-13 06:10:00,2013-01-13 06:18:00,2,480,2.53,-73.951431,40.774075,-73.943703,40.801579,10028,Yorkville,06,10035,East Harlem,
BF9973EDC7B413E1E40E2290C031725C,770C435AE9668335A4F14ABABBF9C366,VTS,2,,2013-01-13 05:54:00,2013-01-13 06:19:00,1,1500,18.21,-73.794456,40.644638,-73.919899,40.732807,11010,,05,11377,Haberman,
714EC144CAADB8129B9B7786A0077DFD,052C966F82A2B106DC6414C453AD7CE6,VTS,1,,2013-01-13 06:17:00,2013-01-13 06:18:00,1,60,.25,-73.978645,40.724205,-73.977592,40.725796,10009,Loisaida,06,10009,Loisaida,
19257CF49D07A9F536374B9E6670767B,CE19239A20311E648BCD7675C513BF48,VTS,1,,2013-01-13 06:11:00,2013-01-13 06:19:00,1,480,2.20,-73.972992,40.754559,-73.982544,40.774426,10017,Tudor City,06,10023,Lincoln Towers,
AA49129321B8D4FFE890CFDA2FBC1E8D,807D6E9A693032AE7F0709E6A0E914DA,VTS,1,,2013-01-12 19:17:00,2013-01-12 19:31:00,5,840,7.03,-74.011505,40.703098,-73.947044,40.771866,10004,Battery Park City,19,10028,Yorkville,
5B649C3B5475C002D515BEF21192B504,B9C38E251CF991EF541D8EF357B262C7,VTS,1,,2013-01-13 05:53:00,2013-01-13 06:19:00,4,1560,16.27,-73.786896,40.641773,-73.954163,40.730255,11010,,05,11222,Greenpoint,
18EC5C5872427C9AAA4BD503BE9A9B16,0E56A63C2A5F08E4ECB4CE2E864C00A5,VTS,1,,2013-01-13 06:06:00,2013-01-13 06:22:00,1,960,5.49,-73.993134,40.742924,-73.946976,40.697182,10011,Chelsea,06,11206,Marcy Houses,
F4A9B95166FF93094F5B6A98D2D41B45,001C8AAB90AEE49F36FCAA7B4136C81A,VTS,1,,2013-01-13 06:20:00,2013-01-13 06:30:00,1,600,3.64,-73.942551,40.786541,-73.979485,40.755627,10029,East Harlem,06,10036,Diamond District,
A93CBB26B261A62FA0BE0AA3B9AC7B1F,F676DE30E52FA572078BC7AB2DED6756,VTS,1,,2013-01-13 06:15:00,2013-01-13 06:23:00,1,480,2.94,-73.978142,40.763237,-73.959106,40.799229,10019,Diamond District,06,10025,Park West Village,
2C9D3CFDFF4C14E6F3D127B6837582CC,3E137EF998C27F43DECB286B6B5C79BF,VTS,1,,2013-01-13 06:22:00,2013-01-13 06:25:00,1,180,.73,-73.9823,40.776905,-73.983688,40.769035,10023,Lincoln Towers,06,10019,San Juan Hill,
45DD8D36F4CE7FC83CB44911E21FE5A4,6DDEFC53A35603A841FE1F96A5769EDA,VTS,1,,2013-01-13 06:16:00,2013-01-13 06:24:00,1,480,2.39,-74.010521,40.71891,-73.991737,40.738331,10013,Tribeca,06,10003,Flatiron,
66FF15C9D7FCB6C429821DF00FABE051,190F7CD2701FF548F636E8A5D581709B,VTS,1,,2013-01-13 06:16:00,2013-01-13 06:26:00,5,600,4.60,-73.987419,40.729073,-73.951439,40.730492,10003,East Village,06,11222,Greenpoint,
DB7FA1855AAF51425A2A1FAAFCD83D36,84096122CEADF9ECB7D894CFBF1C28A6,VTS,1,,2013-01-13 06:15:00,2013-01-13 06:24:00,1,540,1.66,-73.965317,40.759609,-73.991837,40.769905,10022,Tudor City,06,10019,Midtown West,
4C1DBFF624199F5F99A8CB22FFC9172D,82A4F900B893D0225231907CBE2B1F15,VTS,1,,2013-01-13 06:22:00,2013-01-13 06:23:00,1,60,.46,-73.986084,40.762459,-73.983368,40.766247,10019,Midtown West,06,10019,San Juan Hill,
DAD467E70F2D0891D89E7CFC359C36A4,2458F7A6FA71AEF47197238EC0588C24,VTS,1,,2013-01-13 05:57:00,2013-01-13 06:26:00,2,1740,21.93,-73.77668,40.645351,-73.988312,40.666721,11010,,05,11215,Park Slope,
24B467177CF6D7126A13F3ED21438E90,BE3E254D7DC6EF1D57774DB6EC447A5D,VTS,1,,2013-01-13 06:07:00,2013-01-13 06:26:00,3,1140,5.50,-74.00518,40.729221,-73.944839,40.688046,10014,Greenwich Village,06,11221,Bedford-Stuyvesant,
520630AB0295AEF2B625E52300F46513,4AABC6739C036AE3ECE68F7A929C852C,VTS,1,,2013-01-13 06:23:00,2013-01-13 06:28:00,2,300,1.73,-73.951439,40.689713,-73.980125,40.689877,11216,Marcy Houses,06,11201,Clinton Hill,
A1EF5FF23D4706BE22F1C1904060ACEE,0BDAE788747A6309FFF505FBC3FFAFDD,VTS,1,,2013-01-13 06:05:00,2013-01-13 06:27:00,6,1320,9.74,-73.982521,40.76749,-73.980507,40.85828,10019,San Juan Hill,06,07024,,
23FDDE1C7BFEF295FE09F9D7299C6A1C,BCBC4DC29AA98BEEBE373FDCBA69A0C1,VTS,2,,2013-01-13 06:07:00,2013-01-13 06:30:00,6,1380,17.50,-73.786629,40.641064,-73.984337,40.74258,11010,,06,10016,Rose Hill,
C7FB13304152D41314039EE89B03CFE6,FA83F760E13AEE7A47055315AD3EB5AC,VTS,1,,2013-01-13 06:24:00,2013-01-13 06:30:00,1,360,1.14,-73.990318,40.756363,-73.98494,40.747856,10018,Hell's Kitchen,06,10035,Koreatown,
DE365FCF5AF70A789EDFAED7DBA98A6E,CDFE2611796ADAE03C13DF45A619601E,VTS,1,,2013-01-13 06:21:00,2013-01-13 06:30:00,2,540,3.08,-73.957794,40.769295,-73.986023,40.750156,10021,Upper East Side,06,10001,Koreatown,
67424A3EE2C533FC4522FFB2C0903E9F,7C5DF5D718B91CED3E152E6CEE32D634,VTS,1,,2013-01-13 10:26:00,2013-01-13 10:31:00,1,300,.98,-73.983032,40.742081,-73.996834,40.744789,10016,Tudor City,10,10011,Chelsea,
86F6DC3CEEE95AA60C65F68E07D5F85B,4D583693534CFC9F5B21B249B78751B2,VTS,1,,2013-01-13 10:28:00,2013-01-13 10:33:00,2,300,1.79,-73.981995,40.732079,-73.974152,40.750748,10003,East Village,10,10035,Tudor City,
2B859C5416C9CB678AAA6C2B925DB1FE,758C5886ED027A7FADE64BF41C19B32D,VTS,1,,2013-01-13 10:29:00,2013-01-13 10:36:00,1,420,1.52,-73.99778,40.756592,-73.981056,40.767849,10018,Hell's Kitchen,10,10019,San Juan Hill,
E28E2AD14EF5E6D4E3019702A243E982,D99683EBE31E9B9B26A5A04570E1F7F8,VTS,1,,2013-01-13 10:29:00,2013-01-13 10:35:00,1,360,2.04,-73.982468,40.737892,-73.969963,40.756248,10010,Rose Hill,10,10022,Diamond District,
58BB45685CC273416B8CF16E8F852B3F,2348E03BB8227595281D9D6B38E45B38,VTS,1,,2013-01-13 10:32:00,2013-01-13 10:34:00,2,120,.83,-73.982483,40.777534,-73.975266,40.786102,10023,Lincoln Towers,10,10024,Upper West Side,
D345D558D1922836418890C90E375DBD,D5890D249C80F0CDD13EA40688B6B4F8,VTS,1,,2013-01-13 10:25:00,2013-01-13 10:31:00,1,360,1.01,-73.953911,40.78141,-73.951256,40.772793,10128,Yorkville,10,10075,Upper East Side,
4FD9F16B9D63993965B3E374E216B08B,9B7888360F4F88DF25487F9D21BAC6D2,VTS,1,,2013-01-13 10:21:00,2013-01-13 10:38:00,6,1020,8.00,-73.925179,40.875977,-73.992622,40.769962,10034,Inwood,10,10019,San Juan Hill,
6672BB427685BB03CA8699CFC17D656A,988014D103679AFB6B15900A476CEF7F,VTS,1,,2013-01-13 10:05:00,2013-01-13 10:37:00,1,1920,5.47,-73.994537,40.689983,-73.99218,40.743576,11201,Cobble Hill Historic District,10,10010,Chelsea,
43A30422BAF904468A8DB24DF4E1384C,37B6B5C100A49B001EE844036299423F,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:47:00,1,840,11.84,-73.782501,40.644028,-73.865715,40.770996,11010,,10,11369,East Elmhurst,
A6C2E746AB696850307AC390205DD82F,0EB7D386EE41A037EB1FFC66A2446C65,VTS,1,,2013-01-13 10:27:00,2013-01-13 10:32:00,2,300,1.50,-73.984406,40.768414,-73.988976,40.753407,10019,San Juan Hill,10,10018,Koreatown,
5A1B1E7E7466145FA1CF552E493A4C91,AFA6F24049D155CDD357478B435435AE,VTS,1,,2013-01-13 03:51:00,2013-01-13 03:59:00,1,480,2.00,-73.988899,40.718884,-73.980499,40.74263,10002,Lower East Side,03,10016,Rose Hill,
491828853E3F1FC36DAAE14C6EC0F50C,7192A0B01C714B2B9CF4891CF862428B,VTS,1,,2013-01-13 03:23:00,2013-01-13 03:55:00,1,1920,6.54,-73.999931,40.738651,-73.955002,40.734798,10001,Fulton Houses,03,11222,Greenpoint,
2EF20126A74EC08C5DAFBDB13A9056A2,6DE852E7C3725A46F5967F2F93165DCD,VTS,1,,2013-01-13 03:51:00,2013-01-13 03:58:00,1,420,2.03,-73.989311,40.721096,-73.975822,40.74567,10002,Lower East Side,03,10016,Murray Hill,
9B80F99BF3B873B7DDECEE23502CE454,FFD696B9FF4DA04D724855A050901657,VTS,1,,2013-01-13 03:40:00,2013-01-13 03:59:00,1,1140,7.39,-73.989769,40.725685,-73.937538,40.796947,10003,East Village,03,10035,East Harlem,
5F35E7546FEF80C4D4B0298D71F3BA3F,05764465B0B254A1750ECD9BA2030047,VTS,1,,2013-01-13 03:54:00,2013-01-13 04:01:00,1,420,2.55,-73.999641,40.758076,-73.99588,40.732876,10018,Hell's Kitchen,03,10011,Washington Square Village,
FBC9FC61A592611377F7BF07F43B03A5,145FA1C5B57E4C894D7DBAE4981535EF,VTS,1,,2013-01-13 03:42:00,2013-01-13 03:57:00,1,900,8.31,-74.002853,40.749454,-73.942596,40.848732,10001,Chelsea,03,10033,Washington Heights,
1E382090C15DF8B41B5D221A60958733,6DC841A5F028073A75BD0F570AB57035,VTS,1,,2013-01-13 03:50:00,2013-01-13 03:57:00,1,420,2.37,-74.00563,40.725311,-73.985046,40.696724,10013,Greenwich Village,03,11201,Downtown Brooklyn,
34224A062D92A79503E6A227130415E1,58F210575BE7D304BA1C780CC6D51515,VTS,1,,2013-01-13 03:42:00,2013-01-13 03:59:00,1,1020,5.49,-73.996834,40.737202,-73.94162,40.787758,10011,Washington Square Village,03,10029,East Harlem,
0094A03FFE6BAFBE0B966B1445B9B50B,E5791F2A2F7DDF017CF77E81C28D92DA,VTS,1,,2013-01-13 03:47:00,2013-01-13 03:58:00,6,660,2.83,-74.005501,40.738811,-73.97226,40.756947,10014,Fulton Houses,03,10035,Tudor City,
0F4F37BD350617DCEE527C3FCDF5F3EC,E16F229237AAD9B01142FF06719D171F,VTS,1,,2013-01-13 03:49:00,2013-01-13 03:58:00,3,540,2.43,-74.000923,40.718651,-73.9785,40.742886,10013,SoHo,03,10016,Rose Hill,
29F87F2F47BB96EB1CCE89C6FCB73217,377F87A35322C8A188DD768B6C4E7543,VTS,1,,2013-01-13 03:50:00,2013-01-13 03:59:00,1,540,2.71,-73.924034,40.743591,-73.874458,40.73941,11104,Sunnyside Gardens,03,11373,Elmhurst,
8D1AE93D386E54DF783AD75488569C1B,DB42C53483002ABBE6E2E637B3510B85,VTS,1,,2013-01-13 03:45:00,2013-01-13 03:59:00,1,840,5.09,-74.00528,40.740147,-73.953674,40.779255,10014,Fulton Houses,03,10028,Yorkville,
00E13C3F85356F17D26CABD9088E730D,22A6B2B7ECAFC8F135750CC50FAB1414,VTS,1,,2013-01-13 03:46:00,2013-01-13 03:55:00,6,540,3.54,-73.982285,40.751469,-73.947525,40.783676,10018,Diamond District,03,10128,Upper East Side,
671165D7C5488407C9F9D976826C694C,CC998826ADAEDD02B9FE683814088967,VTS,5,,2013-01-13 03:57:00,2013-01-13 03:57:00,1,0,.00,-74.042862,40.720322,-74.04287,40.720318,07302,Colgate Center,03,07302,Colgate Center,
0310297769C8B049C0EA8E87C697F755,FB5C18116CBF874D51620888AA9E429B,VTS,1,,2013-01-13 10:10:00,2013-01-13 10:24:00,2,840,4.91,-73.979454,40.735466,-73.979813,40.781044,10010,Kips Bay,10,10023,Upper West Side,
7AF1650A61E99C328993969DDEEB639A,14FAF868BAA670F06AED1B85D243CA4E,VTS,1,,2013-01-13 10:28:00,2013-01-13 10:35:00,2,420,1.36,-73.96093,40.807037,-73.95195,40.798882,10027,Morningside Heights,10,10026,Park West Village,
FCD0EEBF13F6FEADE22E0B3133928C4A,13E20E8793622D230F12FFA0EA17A20C,VTS,1,,2013-01-13 10:29:00,2013-01-13 10:34:00,2,300,1.53,-73.999084,40.761494,-73.983635,40.773609,10036,Hell's Kitchen,10,10023,Lincoln Towers,
3A15A182176A6707F973D236EEE23B92,0B46E6CFF11EC4C7B9676413F23453B2,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:37:00,2,240,1.99,-73.959366,40.780155,-73.942398,40.803398,10028,Yorkville,10,10035,East Harlem,
C32B06F65E2D8246687B73D096833A93,0AC3E4B9B3F7033C80845B8D67CF3636,VTS,1,,2013-01-13 10:23:00,2013-01-13 10:34:00,1,660,3.19,-73.971458,40.795166,-74.00116,40.76226,10025,Upper West Side,10,10036,Hell's Kitchen,
18793F37C4930A9A508ACB48DD1C2727,AB1AE920D99C326C0F9A662B3810250F,VTS,1,,2013-01-13 10:28:00,2013-01-13 10:35:00,1,420,1.36,-73.97348,40.678703,-73.983414,40.681583,11217,Prospect Heights,10,11217,Gowanus,
F143D33CDF9B172D1B0B1A5B2AC3BA9B,03FB82903D5AE256A4D023FC723B7041,VTS,1,,2013-01-13 10:34:00,2013-01-13 10:40:00,1,360,1.93,-73.997406,40.741703,-73.991196,40.754093,10011,Chelsea,10,10018,Hell's Kitchen,
0AA19E9173F2672FC974C7B77412E0D7,0A66112C3FFD04F49E79B37C0936FF74,VTS,1,,2013-01-13 10:39:00,2013-01-13 10:42:00,1,180,.66,-73.971291,40.798092,-73.976517,40.791027,10025,Park West Village,10,10024,Upper West Side,
8C6CFF1ED34957DCF1547C3C38EE0490,45E179FC7D8C80F3115C19E9DC41BAF7,VTS,1,,2013-01-13 10:37:00,2013-01-13 10:38:00,2,60,.30,-73.966232,40.804066,-73.967873,40.802437,10025,Morningside Heights,10,10025,Park West Village,
0495CB05512673F9AE263421650F938E,9112D33A328C37CF6E8A6B364F0C6109,VTS,1,,2013-01-13 10:29:00,2013-01-13 10:35:00,5,360,1.81,-73.981018,40.779823,-73.969315,40.8134,10024,Upper West Side,10,10115,Morningside Heights,
02E517E0C958416296416C6F4CDABB33,D18181CAC1222B3BFE18FDA6D8B43A2D,VTS,1,,2013-01-13 10:30:00,2013-01-13 10:37:00,1,420,1.91,-73.951752,40.7817,-73.939919,40.803696,10128,Yorkville,10,10035,Harlem,
21AF1D87DCDA4F7A5F5479AE7EC8B45D,B7CE98137378F42323906B103AD70355,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:40:00,1,420,2.13,-73.965225,40.755428,-73.985382,40.732613,10022,Tudor City,10,10003,East Village,
432E9600F8089BC76767AC241695038C,010BDF76921D5A266B8F8AC7CDECE8F4,VTS,1,,2013-01-13 10:30:00,2013-01-13 10:40:00,1,600,5.23,-73.936249,40.849716,-73.971771,40.796181,10033,Washington Heights,10,10025,Park West Village,
0081EFFCBB2AD30F9D85B3A07F5EAB45,0D7D469D08E8CCAF4EC3B8C020463C74,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:42:00,1,540,2.30,-73.991531,40.756817,-73.991531,40.756817,10036,Hell's Kitchen,10,10036,Hell's Kitchen,
2D3CF8D0CE4AC6A99313D9658EEDDAA8,4F7E0BA6436C7F057E18F36B43207B7A,VTS,1,,2013-01-13 10:33:00,2013-01-13 10:38:00,1,300,1.58,-73.978378,40.766457,-73.960648,40.769829,10019,San Juan Hill,10,10021,Upper East Side,
FB3F9ACCEB8FF83584DC597A71C39130,C3B5E77BD53C5EA7EFD2980FB50D2AB6,VTS,1,,2013-01-13 10:35:00,2013-01-13 10:39:00,1,240,.58,-73.983833,40.731918,-73.988869,40.736492,10003,East Village,10,10003,Flatiron,
5D72C8571DC2AC83EC619A23751BBEF3,E4F82C996A7EF9DA7B6D30B3CAC3F891,VTS,1,,2013-01-13 10:38:00,2013-01-13 10:40:00,5,120,.42,-73.967812,40.800873,-73.967079,40.803398,10025,Park West Village,10,10025,Morningside Heights,
40F989B896905A07369E78270E0493D8,44E635677DCD4FC5B3AAD3E8F17928FA,VTS,4,,2013-01-13 10:37:00,2013-01-13 10:37:00,1,0,.00,-73.991676,40.754799,-73.987839,40.757496,10018,Hell's Kitchen,10,10036,Diamond District,
